ID:7376300060 Price category: 4.0
ID:7300200550 Price category: 5.0
ID:2061100570 Price category: 4.0
ID:8856890200 Price category: 3.0
ID:8731951670 Price category: 2.0
ID:4037200075 Price category: 5.0
ID:5066400483 Price category: 2.0
ID:4167300310 Price category: 3.0
ID:8682262400 Price category: 3.0
ID:8682262400 Price category: 3.0
ID:6777800160 Price category: 2.0
ID:1402950550 Price category: 3.0
ID:2843200070 Price category: 2.0
ID:6450303785 Price category: 2.0
ID:9429500045 Price category: 3.0
ID:1443300140 Price category: 3.0
ID:108000127 Price category: 4.0
ID:1081300200 Price category: 3.0
ID:8818900060 Price category: 5.0
ID:3395050060 Price category: 4.0
ID:7197350070 Price category: 4.0
ID:9510900270 Price category: 2.0
ID:3905081070 Price category: 4.0
ID:2322069114 Price category: 2.0
ID:5637500070 Price category: 3.0
ID:4164100160 Price category: 4.0
ID:4136890260 Price category: 3.0
ID:3056800160 Price category: 3.0
ID:3654800200 Price category: 2.0
ID:2296500036 Price category: 4.0
ID:623069068 Price category: 3.0
ID:1865820370 Price category: 1.0
ID:1723049033 Price category: 1.0
ID:2359300030 Price category: 4.0
ID:6403310060 Price category: 4.0
ID:1937300270 Price category: 6.0
ID:4137050060 Price category: 2.0
ID:2310000240 Price category: 2.0
ID:3955900830 Price category: 4.0
ID:8665050060 Price category: 4.0
ID:3330500875 Price category: 3.0
ID:3327020400 Price category: 2.0
ID:1250700060 Price category: 4.0
ID:4039300400 Price category: 4.0
ID:6665800060 Price category: 5.0
ID:7504110030 Price category: 5.0
ID:7805450810 Price category: 5.0
ID:6306400140 Price category: 6.0
ID:8802400416 Price category: 1.0
ID:6204400270 Price category: 3.0
ID:9536602080 Price category: 1.0
ID:3826000070 Price category: 1.0
ID:5101405335 Price category: 3.0
ID:2349300060 Price category: 1.0
ID:7749500370 Price category: 1.0
ID:2436701200 Price category: 5.0
ID:7871500070 Price category: 6.0
ID:3323500030 Price category: 6.0
ID:2110200036 Price category: 5.0
ID:510002519 Price category: 4.0
ID:1387300070 Price category: 3.0
ID:9465910070 Price category: 4.0
ID:2324800070 Price category: 5.0
ID:1962200435 Price category: 6.0
ID:8562890700 Price category: 3.0
ID:3298700946 Price category: 3.0
ID:880000189 Price category: 1.0
ID:643500030 Price category: 3.0
ID:8566100200 Price category: 6.0
ID:4298100240 Price category: 5.0
ID:3275780030 Price category: 5.0
ID:8648220270 Price category: 2.0
ID:1923000160 Price category: 6.0
ID:7574910860 Price category: 5.0
ID:2296500136 Price category: 5.0
ID:3278600710 Price category: 1.0
ID:2460700260 Price category: 2.0
ID:3188100400 Price category: 4.0
ID:9406520830 Price category: 2.0
ID:3387900390 Price category: 2.0
ID:1596600024 Price category: 4.0
ID:7625701891 Price category: 3.0
ID:3224800075 Price category: 1.0
ID:7526800200 Price category: 4.0
ID:3329530200 Price category: 1.0
ID:2115200125 Price category: 3.0
ID:6623400135 Price category: 3.0
ID:103000116 Price category: 5.0
ID:2768301525 Price category: 4.0
ID:739980260 Price category: 3.0
ID:4302200695 Price category: 2.0
ID:1431700370 Price category: 2.0
ID:7524000030 Price category: 2.0
ID:4046500320 Price category: 3.0
ID:4325000125 Price category: 2.0
ID:3456000160 Price category: 5.0
ID:9297301580 Price category: 4.0
ID:2465400036 Price category: 6.0
ID:5412200270 Price category: 2.0
ID:1109000390 Price category: 3.0
ID:8730000270 Price category: 3.0
ID:7937600830 Price category: 3.0
ID:3395070640 Price category: 2.0
ID:8663280160 Price category: 4.0
ID:6151800624 Price category: 2.0
ID:8594400370 Price category: 2.0
ID:2301400640 Price category: 6.0
ID:4441300240 Price category: 6.0
ID:7714000070 Price category: 3.0
ID:3432500486 Price category: 2.0
ID:5466420030 Price category: 2.0
ID:1324079046 Price category: 3.0
ID:2768301715 Price category: 4.0
ID:3332000135 Price category: 2.0
ID:65000400 Price category: 4.0
ID:8820901670 Price category: 6.0
ID:8712100575 Price category: 6.0
ID:6116500341 Price category: 3.0
ID:4167300030 Price category: 2.0
ID:2925059135 Price category: 6.0
ID:7708300140 Price category: 3.0
ID:4139430340 Price category: 6.0
ID:3812400070 Price category: 3.0
ID:9455200445 Price category: 4.0
ID:6203000160 Price category: 4.0
ID:7517500611 Price category: 5.0
ID:8691300860 Price category: 5.0
ID:5489200435 Price category: 4.0
ID:510002065 Price category: 5.0
ID:252000400 Price category: 3.0
ID:7279300070 Price category: 3.0
ID:8113101670 Price category: 3.0
ID:7578200310 Price category: 5.0
ID:7715800570 Price category: 3.0
ID:6852700478 Price category: 3.0
ID:1917300260 Price category: 1.0
ID:4298100070 Price category: 4.0
ID:1842000140 Price category: 3.0
ID:5462100240 Price category: 1.0
ID:8651520510 Price category: 4.0
ID:3578110200 Price category: 3.0
ID:7555210340 Price category: 5.0
ID:2313900510 Price category: 4.0
ID:2009001600 Price category: 2.0
ID:1455100116 Price category: 3.0
ID:3629790160 Price category: 4.0
ID:1778350070 Price category: 5.0
ID:1703050200 Price category: 5.0
ID:5469700570 Price category: 4.0
ID:100600860 Price category: 1.0
ID:421049116 Price category: 1.0
ID:3205200640 Price category: 3.0
ID:8899200570 Price category: 2.0
ID:1777500160 Price category: 5.0
ID:7853340860 Price category: 3.0
ID:1862400132 Price category: 3.0
ID:6380500135 Price category: 3.0
ID:9528104108 Price category: 4.0
ID:2571910160 Price category: 2.0
ID:316000160 Price category: 2.0
ID:2695600505 Price category: 3.0
ID:3904910320 Price category: 4.0
ID:4100000140 Price category: 4.0
ID:3226049270 Price category: 4.0
ID:1455600030 Price category: 5.0
ID:5559600140 Price category: 2.0
ID:5147600105 Price category: 1.0
ID:7437100570 Price category: 2.0
ID:8856004730 Price category: 1.0
ID:3856902996 Price category: 4.0
ID:1442800370 Price category: 1.0
ID:8001400340 Price category: 2.0
ID:3131200640 Price category: 5.0
ID:984000710 Price category: 2.0
ID:4167300350 Price category: 2.0
ID:2826049282 Price category: 4.0
ID:8946750030 Price category: 1.0
ID:461004720 Price category: 4.0
ID:7852090810 Price category: 4.0
ID:9264960340 Price category: 3.0
ID:1624079104 Price category: 4.0
ID:4310700570 Price category: 2.0
ID:1254200075 Price category: 4.0
ID:7214820030 Price category: 4.0
ID:865100055 Price category: 6.0
ID:686201000 Price category: 4.0
ID:342000570 Price category: 3.0
ID:5476200160 Price category: 1.0
ID:7199320570 Price category: 4.0
ID:6414100560 Price category: 4.0
ID:1623049214 Price category: 2.0
ID:2379300340 Price category: 2.0
ID:7701990560 Price category: 5.0
ID:2025700860 Price category: 2.0
ID:8562500200 Price category: 3.0
ID:8143100350 Price category: 3.0
ID:37000335 Price category: 3.0
ID:1862900350 Price category: 2.0
ID:1498302774 Price category: 2.0
ID:2224700136 Price category: 2.0
ID:7697920160 Price category: 1.0
ID:1370804430 Price category: 4.0
ID:2267000160 Price category: 6.0
ID:5700004028 Price category: 6.0
ID:8682231170 Price category: 4.0
ID:3353400860 Price category: 2.0
ID:2424059035 Price category: 5.0
ID:2021201000 Price category: 6.0
ID:3919000030 Price category: 3.0
ID:789000550 Price category: 3.0
ID:5104511040 Price category: 3.0
ID:7215722010 Price category: 4.0
ID:16000435 Price category: 1.0
ID:7197300105 Price category: 4.0
ID:2877101031 Price category: 4.0
ID:2892600016 Price category: 1.0
ID:2423020270 Price category: 4.0
ID:1825079070 Price category: 4.0
ID:5255710160 Price category: 4.0
ID:723069135 Price category: 4.0
ID:2024059094 Price category: 4.0
ID:7613700860 Price category: 5.0
ID:2771101200 Price category: 3.0
ID:7625704510 Price category: 5.0
ID:1762600260 Price category: 6.0
ID:2553300030 Price category: 5.0
ID:5309101200 Price category: 4.0
ID:5416300240 Price category: 6.0
ID:3756600240 Price category: 3.0
ID:8127700445 Price category: 5.0
ID:9421500070 Price category: 4.0
ID:9477710160 Price category: 3.0
ID:1795500240 Price category: 2.0
ID:7203220260 Price category: 6.0
ID:3524039204 Price category: 5.0
ID:5706200060 Price category: 3.0
ID:7283900012 Price category: 2.0
ID:809001070 Price category: 4.0
ID:3340401535 Price category: 1.0
ID:1607100139 Price category: 2.0
ID:8699800060 Price category: 2.0
ID:524069037 Price category: 4.0
ID:6072600200 Price category: 4.0
ID:5144000036 Price category: 3.0
ID:7855300200 Price category: 6.0
ID:2485000202 Price category: 6.0
ID:9209900270 Price category: 4.0
ID:6099400030 Price category: 2.0
ID:9368700223 Price category: 2.0
ID:1782000160 Price category: 3.0
ID:269001360 Price category: 5.0
ID:390100060 Price category: 3.0
ID:7888400560 Price category: 1.0
ID:7567600045 Price category: 5.0
ID:7764200030 Price category: 4.0
ID:9828202545 Price category: 4.0
ID:6114600030 Price category: 5.0
ID:9834200885 Price category: 3.0
ID:9834200885 Price category: 4.0
ID:3509600070 Price category: 1.0
ID:2473002080 Price category: 4.0
ID:1081300370 Price category: 3.0
ID:11501160 Price category: 5.0
ID:7202330370 Price category: 3.0
ID:7000100631 Price category: 5.0
ID:2484200171 Price category: 4.0
ID:9477201040 Price category: 3.0
ID:7202290160 Price category: 3.0
ID:4366700140 Price category: 1.0
ID:5457300478 Price category: 4.0
ID:9158100116 Price category: 2.0
ID:7227500830 Price category: 1.0
ID:7237500390 Price category: 6.0
ID:2197600451 Price category: 4.0
ID:3278604400 Price category: 2.0
ID:1788700160 Price category: 1.0
ID:3276930270 Price category: 5.0
ID:7374600060 Price category: 4.0
ID:2505500030 Price category: 6.0
ID:2770604942 Price category: 4.0
ID:7831800505 Price category: 1.0
ID:5416510060 Price category: 3.0
ID:4137010260 Price category: 2.0
ID:7683800200 Price category: 2.0
ID:1509500160 Price category: 3.0
ID:3904940200 Price category: 5.0
ID:4037200295 Price category: 4.0
ID:7258200055 Price category: 2.0
ID:9178600560 Price category: 5.0
ID:255520260 Price category: 4.0
ID:751000060 Price category: 3.0
ID:3343900326 Price category: 4.0
ID:7137900320 Price category: 1.0
ID:2641800060 Price category: 1.0
ID:293760310 Price category: 6.0
ID:7237501180 Price category: 6.0
ID:5332200550 Price category: 4.0
ID:3450300240 Price category: 2.0
ID:9352900695 Price category: 1.0
ID:3324069070 Price category: 1.0
ID:8062900070 Price category: 2.0
ID:8062900070 Price category: 3.0
ID:4427100030 Price category: 3.0
ID:4039100400 Price category: 4.0
ID:2171400126 Price category: 2.0
ID:7135520810 Price category: 6.0
ID:2475201180 Price category: 2.0
ID:4024100951 Price category: 3.0
ID:6021502830 Price category: 3.0
ID:7710100083 Price category: 1.0
ID:2781270550 Price category: 1.0
ID:200510060 Price category: 4.0
ID:9554200105 Price category: 4.0
ID:3320000810 Price category: 3.0
ID:643500060 Price category: 4.0
ID:2537500140 Price category: 5.0
ID:5112800421 Price category: 1.0
ID:3352402236 Price category: 2.0
ID:3905100520 Price category: 4.0
ID:6332940070 Price category: 4.0
ID:809002435 Price category: 5.0
ID:3421079032 Price category: 1.0
ID:3797000295 Price category: 4.0
ID:1775801260 Price category: 3.0
ID:4055701200 Price category: 6.0
ID:7137960030 Price category: 2.0
ID:7880010060 Price category: 5.0
ID:3797001920 Price category: 2.0
ID:3901100055 Price category: 3.0
ID:8069000075 Price category: 5.0
ID:1541700240 Price category: 2.0
ID:6064800710 Price category: 2.0
ID:1865810060 Price category: 2.0
ID:7533800295 Price category: 6.0
ID:5415300060 Price category: 3.0
ID:3876100320 Price category: 4.0
ID:1247600105 Price category: 6.0
ID:3705900238 Price category: 3.0
ID:3876200070 Price category: 4.0
ID:4388000140 Price category: 1.0
ID:3523029041 Price category: 2.0
ID:3110800260 Price category: 2.0
ID:3131201290 Price category: 6.0
ID:1117200390 Price category: 6.0
ID:8956000350 Price category: 4.0
ID:7853210140 Price category: 3.0
ID:3250500140 Price category: 5.0
ID:2767601375 Price category: 4.0
ID:9465910320 Price category: 4.0
ID:3334000055 Price category: 4.0
ID:7893800335 Price category: 3.0
ID:3586500700 Price category: 5.0
ID:3630180400 Price category: 5.0
ID:3210950510 Price category: 4.0
ID:1224069074 Price category: 6.0
ID:7625700935 Price category: 5.0
ID:7856610200 Price category: 6.0
ID:7287100135 Price category: 3.0
ID:1023059324 Price category: 1.0
ID:6398000171 Price category: 4.0
ID:6149700350 Price category: 3.0
ID:9558020890 Price category: 3.0
ID:2624049185 Price category: 3.0
ID:236400260 Price category: 1.0
ID:3826000560 Price category: 1.0
ID:7011201245 Price category: 5.0
ID:9222400510 Price category: 3.0
ID:9455200570 Price category: 4.0
ID:2112700030 Price category: 3.0
ID:8658300260 Price category: 3.0
ID:3996900160 Price category: 2.0
ID:5561400340 Price category: 4.0
ID:11900140 Price category: 2.0
ID:6071600340 Price category: 4.0
ID:1231000510 Price category: 2.0
ID:1231000510 Price category: 4.0
ID:7683800192 Price category: 1.0
ID:4123400340 Price category: 4.0
ID:5458300685 Price category: 4.0
ID:194000505 Price category: 5.0
ID:3885804305 Price category: 6.0
ID:3971700560 Price category: 3.0
ID:8585400135 Price category: 4.0
ID:8691500990 Price category: 4.0
ID:2770606685 Price category: 4.0
ID:8856971000 Price category: 1.0
ID:1026049082 Price category: 4.0
ID:2095800400 Price category: 4.0
ID:7852030240 Price category: 4.0
ID:6321000045 Price category: 6.0
ID:3751600030 Price category: 1.0
ID:4046500510 Price category: 2.0
ID:8029520240 Price category: 4.0
ID:7016310030 Price category: 3.0
ID:1238500451 Price category: 1.0
ID:4401150070 Price category: 2.0
ID:3331000070 Price category: 5.0
ID:2636900126 Price category: 3.0
ID:1842900030 Price category: 1.0
ID:1761300310 Price category: 1.0
ID:5249800729 Price category: 5.0
ID:5104511600 Price category: 4.0
ID:8663370060 Price category: 3.0
ID:613400030 Price category: 3.0
ID:6004510240 Price category: 3.0
ID:1450100070 Price category: 1.0
ID:6117501820 Price category: 2.0
ID:6117501820 Price category: 3.0
ID:5420300240 Price category: 2.0
ID:4140900140 Price category: 3.0
ID:1630700135 Price category: 5.0
ID:5166700055 Price category: 5.0
ID:3224600310 Price category: 5.0
ID:7227802030 Price category: 3.0
ID:226059078 Price category: 3.0
ID:1796100140 Price category: 1.0
ID:5309100140 Price category: 5.0
ID:8658300510 Price category: 3.0
ID:8691300060 Price category: 5.0
ID:9103000393 Price category: 6.0
ID:8682281170 Price category: 3.0
ID:472000055 Price category: 4.0
ID:2473400570 Price category: 2.0
ID:3449500135 Price category: 2.0
ID:1926049355 Price category: 3.0
ID:8650000070 Price category: 4.0
ID:8732131200 Price category: 2.0
ID:1624079051 Price category: 4.0
ID:993001629 Price category: 2.0
ID:3832711040 Price category: 2.0
ID:5244801230 Price category: 5.0
ID:2798600240 Price category: 2.0
ID:5701800030 Price category: 4.0
ID:7636800041 Price category: 6.0
ID:3904901200 Price category: 4.0
ID:4109600055 Price category: 4.0
ID:3339400349 Price category: 3.0
ID:7202340370 Price category: 4.0
ID:9477500060 Price category: 4.0
ID:4310701600 Price category: 3.0
ID:2215450060 Price category: 2.0
ID:2919702075 Price category: 4.0
ID:8079030350 Price category: 3.0
ID:7893804340 Price category: 4.0
ID:4389200765 Price category: 6.0
ID:1822069116 Price category: 4.0
ID:7276100282 Price category: 2.0
ID:567000392 Price category: 3.0
ID:5729200030 Price category: 5.0
ID:8682220390 Price category: 5.0
ID:9828700200 Price category: 5.0
ID:7852180560 Price category: 3.0
ID:3655400060 Price category: 3.0
ID:7955030060 Price category: 3.0
ID:8964800445 Price category: 6.0
ID:6204410200 Price category: 3.0
ID:7625702400 Price category: 3.0
ID:5113200310 Price category: 2.0
ID:7893802800 Price category: 3.0
ID:2473003210 Price category: 3.0
ID:1402600570 Price category: 2.0
ID:8944460030 Price category: 3.0
ID:2473480560 Price category: 3.0
ID:3365900465 Price category: 1.0
ID:5341600030 Price category: 2.0
ID:6073500160 Price category: 4.0
ID:2025760160 Price category: 5.0
ID:9393700140 Price category: 3.0
ID:5458800125 Price category: 6.0
ID:2492200435 Price category: 3.0
ID:3759500046 Price category: 5.0
ID:8648220260 Price category: 2.0
ID:6392001670 Price category: 4.0
ID:2026049155 Price category: 3.0
ID:2329800240 Price category: 2.0
ID:3380900125 Price category: 3.0
ID:1324079041 Price category: 2.0
ID:8682230550 Price category: 3.0
ID:853400240 Price category: 5.0
ID:2130702075 Price category: 2.0
ID:3260810260 Price category: 3.0
ID:2878600200 Price category: 4.0
ID:7298040310 Price category: 4.0
ID:766000240 Price category: 1.0
ID:3459700340 Price category: 4.0
ID:2473251180 Price category: 2.0
ID:2407900200 Price category: 4.0
ID:7558700030 Price category: 6.0
ID:203600140 Price category: 4.0
ID:4037800140 Price category: 4.0
ID:1683600240 Price category: 1.0
ID:1962200036 Price category: 4.0
ID:1775800510 Price category: 3.0
ID:1822350070 Price category: 4.0
ID:7772400160 Price category: 2.0
ID:273900030 Price category: 2.0
ID:3323069084 Price category: 4.0
ID:4337000160 Price category: 1.0
ID:9126100550 Price category: 4.0
ID:5101405274 Price category: 3.0
